dataset_id,source_url,source_run_id,scraped_at,provider,provider_display_name,package_name,package_type,package_category,with_mirrors,download_date,downloads,author,model_id,hf_downloads_30d,hf_downloads_all_time,hf_downloads_daily_est,hf_likes,hf_last_modified,repo_full_name,repo_owner,repo_name,repo_html_url,repo_created_date,repo_created_at,repo_pushed_at,repo_default_branch,language_bucket,signal_date,signal_type,matched_file_path,matched_pattern,is_fork,is_archived,stargazers_count,has_manifest_dependency,has_code_import,has_env_var,has_model_name,matched_signal_count,pypi_7d_avg,pypi_28d_avg,pypi_share_28d,pypi_growth_28d,github_new_repo_count,github_signal_repo_count,github_manifest_repo_count,github_repo_share,github_import_repo_count,github_env_repo_count,github_model_repo_count,momentum_score
provider_momentum_daily,derived://provider_momentum_daily,20260426T081302Z-a575a90f,2026-04-26T08:13:02.761804Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-25,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260427T091459Z-48eba3f3,2026-04-27T09:14:59.078347Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,,4020796.142857143,3476807.535714286,0.1123500487390725,0.3107822086486388,600.0,,,1.0,16.0,21.0,9.0,0.3259891650811596
provider_momentum_daily,derived://provider_momentum_daily,20260427T091459Z-48eba3f3,2026-04-27T09:14:59.078347Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,4.0,4.0,0.2412
provider_momentum_daily,derived://provider_momentum_daily,20260427T091459Z-48eba3f3,2026-04-27T09:14:59.078347Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,,7755357.857142857,7786899.714285715,0.2516269748726648,-0.1222539300199966,600.0,,,1.0,23.0,25.0,14.0,0.3131404739694395
provider_momentum_daily,derived://provider_momentum_daily,20260427T091459Z-48eba3f3,2026-04-27T09:14:59.078347Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,,9538931.857142856,9306667.25,0.3007369572215962,0.0512679770766363,600.0,,,1.0,2.0,0.0,0.0,0.3209797460654449
provider_momentum_daily,derived://provider_momentum_daily,20260427T091459Z-48eba3f3,2026-04-27T09:14:59.078347Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,3.0,0.24045
provider_momentum_daily,derived://provider_momentum_daily,20260427T091459Z-48eba3f3,2026-04-27T09:14:59.078347Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,2.0,0.0,0.2403
provider_momentum_daily,derived://provider_momentum_daily,20260427T091459Z-48eba3f3,2026-04-27T09:14:59.078347Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,,1066697.857142857,875960.1071428572,0.0283058983622355,0.7631170148252919,600.0,,,1.0,0.0,1.0,0.0,0.3690421379789832
provider_momentum_daily,derived://provider_momentum_daily,20260427T091459Z-48eba3f3,2026-04-27T09:14:59.078347Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,1.0,6.0,0.24105
provider_momentum_daily,derived://provider_momentum_daily,20260427T091459Z-48eba3f3,2026-04-27T09:14:59.078347Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,,9581750.285714284,8671502.857142856,0.2802121655091429,0.154315208321541,600.0,,,1.0,9.0,16.0,27.0,0.3410913530536408
provider_momentum_daily,derived://provider_momentum_daily,20260427T091459Z-48eba3f3,2026-04-27T09:14:59.078347Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,,1150046.7142857143,773285.5357142857,0.0249880577898802,0.3495325687310015,600.0,,,1.0,1.0,0.0,0.0,0.3022223448665315
provider_momentum_daily,derived://provider_momentum_daily,20260427T091459Z-48eba3f3,2026-04-27T09:14:59.078347Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,,55534.857142857145,55081.07142857143,0.0017798975054076,-0.3083218709174253,600.0,,,1.0,0.0,1.0,4.0,0.2411771754012978
provider_momentum_daily,derived://provider_momentum_daily,20260427T091459Z-48eba3f3,2026-04-27T09:14:59.078347Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260428T092043Z-a8fb8a28,2026-04-28T09:20:43.421374Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,,4121199.714285714,3516680.535714286,0.1130940065934342,0.3105446794307447,600.0,,,1.0,12.0,13.0,19.0,0.3252297102913434
provider_momentum_daily,derived://provider_momentum_daily,20260428T092043Z-a8fb8a28,2026-04-28T09:20:43.421374Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,7.0,6.0,0.24195
provider_momentum_daily,derived://provider_momentum_daily,20260428T092043Z-a8fb8a28,2026-04-28T09:20:43.421374Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,,7647094.142857143,7778138.071428572,0.2501395248733088,-0.1180826070340993,600.0,,,1.0,16.0,26.0,18.0,0.3114334859695941
provider_momentum_daily,derived://provider_momentum_daily,20260428T092043Z-a8fb8a28,2026-04-28T09:20:43.421374Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,,9479682.0,9316453.857142856,0.2996106934499048,0.0498809413049364,600.0,,,1.0,4.0,0.0,0.0,0.3210875170367669
provider_momentum_daily,derived://provider_momentum_daily,20260428T092043Z-a8fb8a28,2026-04-28T09:20:43.421374Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,6.0,0.2409
provider_momentum_daily,derived://provider_momentum_daily,20260428T092043Z-a8fb8a28,2026-04-28T09:20:43.421374Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,3.0,0.0,0.24045
provider_momentum_daily,derived://provider_momentum_daily,20260428T092043Z-a8fb8a28,2026-04-28T09:20:43.421374Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,,1082312.857142857,894100.75,0.028753659904213,0.7704595979079645,600.0,,,1.0,1.0,2.0,2.0,0.3710744140422854
provider_momentum_daily,derived://provider_momentum_daily,20260428T092043Z-a8fb8a28,2026-04-28T09:20:43.421374Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,2.0,5.0,0.24105
provider_momentum_daily,derived://provider_momentum_daily,20260428T092043Z-a8fb8a28,2026-04-28T09:20:43.421374Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,,9663809.42857143,8732107.892857144,0.2808185325849566,0.1552127423735809,600.0,,,1.0,16.0,28.0,34.0,0.3463304866001625
provider_momentum_daily,derived://provider_momentum_daily,20260428T092043Z-a8fb8a28,2026-04-28T09:20:43.421374Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,,1222067.857142857,802475.5357142857,0.025807056570951,0.3844824302467923,600.0,,,1.0,0.0,0.0,0.0,0.307710882416515
provider_momentum_daily,derived://provider_momentum_daily,20260428T092043Z-a8fb8a28,2026-04-28T09:20:43.421374Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,,55891.57142857143,55241.42857142857,0.0017765260232314,-0.3058371682019605,600.0,,,1.0,0.0,1.0,6.0,0.2414763662455755
provider_momentum_daily,derived://provider_momentum_daily,20260428T092043Z-a8fb8a28,2026-04-28T09:20:43.421374Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260429T085215Z-224824c3,2026-04-29T08:52:15.307929Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,,4251835.285714285,3563670.1428571427,0.1140195537958194,0.313512628413266,600.0,,,1.0,13.0,17.0,17.0,0.3265267134571192
provider_momentum_daily,derived://provider_momentum_daily,20260429T085215Z-224824c3,2026-04-29T08:52:15.307929Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,8.0,5.0,0.24195
provider_momentum_daily,derived://provider_momentum_daily,20260429T085215Z-224824c3,2026-04-29T08:52:15.307929Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,,7619540.857142857,7769030.0,0.2485699569590735,-0.114485106902922,600.0,,,1.0,16.0,17.0,12.0,0.3088067896701776
provider_momentum_daily,derived://provider_momentum_daily,20260429T085215Z-224824c3,2026-04-29T08:52:15.307929Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,,9502123.142857144,9338558.357142856,0.2987869848481466,0.0506217788727113,600.0,,,1.0,3.0,0.0,0.0,0.320708360983189
provider_momentum_daily,derived://provider_momentum_daily,20260429T085215Z-224824c3,2026-04-29T08:52:15.307929Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,7.0,0.24105
provider_momentum_daily,derived://provider_momentum_daily,20260429T085215Z-224824c3,2026-04-29T08:52:15.307929Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260429T085215Z-224824c3,2026-04-29T08:52:15.307929Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,,1073735.857142857,905668.7857142856,0.0289768543929134,0.760372890145061,600.0,,,1.0,0.0,0.0,1.0,0.368764107477509
provider_momentum_daily,derived://provider_momentum_daily,20260429T085215Z-224824c3,2026-04-29T08:52:15.307929Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,5.0,0.24075
provider_momentum_daily,derived://provider_momentum_daily,20260429T085215Z-224824c3,2026-04-29T08:52:15.307929Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,,9765462.142857144,8794517.75,0.2813804166792132,0.1584882505461697,600.0,,,1.0,16.0,31.0,35.0,0.3475894200903983
provider_momentum_daily,derived://provider_momentum_daily,20260429T085215Z-224824c3,2026-04-29T08:52:15.307929Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,,1254585.142857143,828371.25,0.0265037213086619,0.4098018154125901,600.0,,,1.0,0.0,0.0,0.0,0.3119291835800933
provider_momentum_daily,derived://provider_momentum_daily,20260429T085215Z-224824c3,2026-04-29T08:52:15.307929Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,,55854.142857142855,55087.142857142855,0.0017625120161716,-0.3094166548766707,600.0,,,1.0,1.0,4.0,13.0,0.2432730028838811
provider_momentum_daily,derived://provider_momentum_daily,20260429T085215Z-224824c3,2026-04-29T08:52:15.307929Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260430T085112Z-4c08c9cc,2026-04-30T08:51:12.142402Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,,4285930.714285715,3601488.1071428573,0.1147071494917598,0.3129856601133958,600.0,,,1.0,7.0,17.0,17.0,0.3248074214961657
provider_momentum_daily,derived://provider_momentum_daily,20260430T085112Z-4c08c9cc,2026-04-30T08:51:12.142402Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,8.0,3.0,0.2416499999999999
provider_momentum_daily,derived://provider_momentum_daily,20260430T085112Z-4c08c9cc,2026-04-30T08:51:12.142402Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,,7458676.142857143,7732018.178571428,0.2462642493038827,-0.1145081222305743,600.0,,,1.0,14.0,19.0,5.0,0.3069034198329318
provider_momentum_daily,derived://provider_momentum_daily,20260430T085112Z-4c08c9cc,2026-04-30T08:51:12.142402Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,,9491407.714285716,9362060.392857144,0.29818098216248,0.051274443674552,600.0,,,1.0,3.0,0.0,0.0,0.3206673467069235
provider_momentum_daily,derived://provider_momentum_daily,20260430T085112Z-4c08c9cc,2026-04-30T08:51:12.142402Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,6.0,0.2409
provider_momentum_daily,derived://provider_momentum_daily,20260430T085112Z-4c08c9cc,2026-04-30T08:51:12.142402Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,3.0,0.0,0.24045
provider_momentum_daily,derived://provider_momentum_daily,20260430T085112Z-4c08c9cc,2026-04-30T08:51:12.142402Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,,1064644.5714285714,917932.3571428572,0.0292360826918406,0.7539925994401605,600.0,,,1.0,0.0,0.0,0.0,0.3676554757564674
provider_momentum_daily,derived://provider_momentum_daily,20260430T085112Z-4c08c9cc,2026-04-30T08:51:12.142402Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,1.0,7.0,0.2411999999999999
provider_momentum_daily,derived://provider_momentum_daily,20260430T085112Z-4c08c9cc,2026-04-30T08:51:12.142402Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,,9860421.57142857,8867766.75,0.2824377634991754,0.1649401035225215,600.0,,,1.0,15.0,25.0,35.0,0.3476754798034056
provider_momentum_daily,derived://provider_momentum_daily,20260430T085112Z-4c08c9cc,2026-04-30T08:51:12.142402Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,,1321927.0,860765.1785714285,0.0274153119705908,0.4549421401911427,600.0,,,1.0,0.0,0.0,0.0,0.3193704173035246
provider_momentum_daily,derived://provider_momentum_daily,20260430T085112Z-4c08c9cc,2026-04-30T08:51:12.142402Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,,55656.57142857143,55210.82142857143,0.0017584608802704,-0.3071906116196712,600.0,,,1.0,0.0,2.0,5.0,0.2414720306112649
provider_momentum_daily,derived://provider_momentum_daily,20260430T085112Z-4c08c9cc,2026-04-30T08:51:12.142402Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260501T083854Z-bbda8818,2026-05-01T08:38:54.398828Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,,4283701.142857143,3630155.535714286,0.1150618614561745,0.3070110771900862,600.0,,,1.0,6.0,15.0,13.0,0.3227366190998956
provider_momentum_daily,derived://provider_momentum_daily,20260501T083854Z-bbda8818,2026-05-01T08:38:54.398828Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,13.0,3.0,0.2423999999999999
provider_momentum_daily,derived://provider_momentum_daily,20260501T083854Z-bbda8818,2026-05-01T08:38:54.398828Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,,7503064.857142857,7712762.035714285,0.2444646649618506,-0.1122735495292334,600.0,,,1.0,10.0,16.0,9.0,0.3054215195908441
provider_momentum_daily,derived://provider_momentum_daily,20260501T083854Z-bbda8818,2026-05-01T08:38:54.398828Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,,9506235.285714284,9373905.892857144,0.2971164873063547,0.0506508777319265,600.0,,,1.0,3.0,0.0,0.0,0.3203120973906334
provider_momentum_daily,derived://provider_momentum_daily,20260501T083854Z-bbda8818,2026-05-01T08:38:54.398828Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,9.0,0.2413499999999999
provider_momentum_daily,derived://provider_momentum_daily,20260501T083854Z-bbda8818,2026-05-01T08:38:54.398828Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,4.0,0.0,0.2406
provider_momentum_daily,derived://provider_momentum_daily,20260501T083854Z-bbda8818,2026-05-01T08:38:54.398828Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,,1058226.857142857,931506.9285714284,0.0295251594887002,0.7628037522393092,600.0,,,1.0,0.0,3.0,2.0,0.3698846386355775
provider_momentum_daily,derived://provider_momentum_daily,20260501T083854Z-bbda8818,2026-05-01T08:38:54.398828Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,5.0,14.0,0.2428499999999999
provider_momentum_daily,derived://provider_momentum_daily,20260501T083854Z-bbda8818,2026-05-01T08:38:54.398828Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,,10068723.0,8957713.42857143,0.2839247991834589,0.169226701367055,600.0,,,1.0,10.0,34.0,29.0,0.347668224022759
provider_momentum_daily,derived://provider_momentum_daily,20260501T083854Z-bbda8818,2026-05-01T08:38:54.398828Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,,1389194.7142857143,888509.1785714285,0.028162297455723,0.4920907353086088,600.0,,,1.0,0.0,0.0,0.0,0.3254934690387509
provider_momentum_daily,derived://provider_momentum_daily,20260501T083854Z-bbda8818,2026-05-01T08:38:54.398828Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,,53947.57142857143,55045.53571428572,0.0017447301477378,-0.3049583568016472,600.0,,,1.0,0.0,8.0,10.0,0.243118735235457
provider_momentum_daily,derived://provider_momentum_daily,20260501T083854Z-bbda8818,2026-05-01T08:38:54.398828Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260502T081816Z-f09b08f5,2026-05-02T08:18:16.026297Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,,4190449.714285714,3665658.9285714286,0.1156095931684962,0.3094035539744385,600.0,,,1.0,6.0,21.0,14.0,0.3243008709963492
provider_momentum_daily,derived://provider_momentum_daily,20260502T081816Z-f09b08f5,2026-05-02T08:18:16.026297Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,2.0,3.0,0.24075
provider_momentum_daily,derived://provider_momentum_daily,20260502T081816Z-f09b08f5,2026-05-02T08:18:16.026297Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,,7453579.857142857,7685233.857142857,0.2423811862865533,-0.1103044346104428,600.0,,,1.0,23.0,31.0,11.0,0.3113714847087728
provider_momentum_daily,derived://provider_momentum_daily,20260502T081816Z-f09b08f5,2026-05-02T08:18:16.026297Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,,9368935.285714284,9377385.92857143,0.2957492208934515,0.0520421031914522,600.0,,,1.0,3.0,0.0,0.0,0.3202065495250607
provider_momentum_daily,derived://provider_momentum_daily,20260502T081816Z-f09b08f5,2026-05-02T08:18:16.026297Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,8.0,0.2412
provider_momentum_daily,derived://provider_momentum_daily,20260502T081816Z-f09b08f5,2026-05-02T08:18:16.026297Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,2.0,0.0,0.2403
provider_momentum_daily,derived://provider_momentum_daily,20260502T081816Z-f09b08f5,2026-05-02T08:18:16.026297Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,,1002580.8571428572,941902.6428571428,0.0297062502177427,0.7781007521976404,600.0,,,1.0,0.0,1.0,1.0,0.3719256204038806
provider_momentum_daily,derived://provider_momentum_daily,20260502T081816Z-f09b08f5,2026-05-02T08:18:16.026297Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,8.0,0.2412
provider_momentum_daily,derived://provider_momentum_daily,20260502T081816Z-f09b08f5,2026-05-02T08:18:16.026297Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,,10148591.0,9066204.0,0.2859349918927323,0.1813213859783004,600.0,,,1.0,9.0,19.0,27.0,0.3472358198107838
provider_momentum_daily,derived://provider_momentum_daily,20260502T081816Z-f09b08f5,2026-05-02T08:18:16.026297Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,,1363884.4285714286,915972.5714285716,0.0288884531812204,0.554730385201928,600.0,,,1.0,0.0,0.0,0.0,0.3356900903958014
provider_momentum_daily,derived://provider_momentum_daily,20260502T081816Z-f09b08f5,2026-05-02T08:18:16.026297Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,,51528.71428571428,54863.142857142855,0.0017303043598033,-0.3057482817341379,600.0,,,1.0,0.0,3.0,6.0,0.2417652730463527
provider_momentum_daily,derived://provider_momentum_daily,20260502T081816Z-f09b08f5,2026-05-02T08:18:16.026297Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260503T082812Z-1bb37da6,2026-05-03T08:28:12.559720Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-05-02,,,,,,,,,,,,4070206.4285714286,3685354.9285714286,0.115731403461879,0.3068984064011438,600.0,,,1.0,5.0,11.0,11.0,0.3216792818550339
provider_momentum_daily,derived://provider_momentum_daily,20260503T082812Z-1bb37da6,2026-05-03T08:28:12.559720Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-05-02,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,8.0,2.0,0.2415
provider_momentum_daily,derived://provider_momentum_daily,20260503T082812Z-1bb37da6,2026-05-03T08:28:12.559720Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-05-02,,,,,,,,,,,,7395207.571428572,7653866.535714285,0.2403547916703612,-0.1066168342882896,600.0,,,1.0,28.0,32.0,18.0,0.3135851500008867
provider_momentum_daily,derived://provider_momentum_daily,20260503T082812Z-1bb37da6,2026-05-03T08:28:12.559720Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-05-02,,,,,,,,,,,,9400759.142857144,9389603.57142857,0.2948622372427321,0.0535523784125601,600.0,,,1.0,5.0,0.0,0.0,0.3208353174842653
provider_momentum_daily,derived://provider_momentum_daily,20260503T082812Z-1bb37da6,2026-05-03T08:28:12.559720Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-05-02,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,6.0,0.2409
provider_momentum_daily,derived://provider_momentum_daily,20260503T082812Z-1bb37da6,2026-05-03T08:28:12.559720Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-05-02,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,1.0,0.0,0.2401499999999999
provider_momentum_daily,derived://provider_momentum_daily,20260503T082812Z-1bb37da6,2026-05-03T08:28:12.559720Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-05-02,,,,,,,,,,,,1025191.5714285716,955427.8928571428,0.0300033546537795,0.8004577602496845,600.0,,,1.0,0.0,2.0,4.0,0.3761740467568566
provider_momentum_daily,derived://provider_momentum_daily,20260503T082812Z-1bb37da6,2026-05-03T08:28:12.559720Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-05-02,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,1.0,5.0,0.2408999999999999
provider_momentum_daily,derived://provider_momentum_daily,20260503T082812Z-1bb37da6,2026-05-03T08:28:12.559720Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-02,,,,,,,,,,,,10214861.857142856,9156890.67857143,0.287554341472576,0.1895989230548314,600.0,,,1.0,12.0,21.0,19.0,0.3489488696421913
provider_momentum_daily,derived://provider_momentum_daily,20260503T082812Z-1bb37da6,2026-05-03T08:28:12.559720Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-02,,,,,,,,,,,,1377161.142857143,948007.7142857144,0.029770338378101,0.6164410889842847,600.0,,,1.0,0.0,0.0,0.0,0.3457754554482298
provider_momentum_daily,derived://provider_momentum_daily,20260503T082812Z-1bb37da6,2026-05-03T08:28:12.559720Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-05-02,,,,,,,,,,,,50335.142857142855,54884.25,0.001723533120571,-0.3028630194530359,600.0,,,1.0,0.0,3.0,3.0,0.241313647948937
