dataset_id,source_url,source_run_id,scraped_at,provider,provider_display_name,package_name,package_type,package_category,with_mirrors,download_date,downloads,author,model_id,hf_downloads_30d,hf_downloads_all_time,hf_downloads_daily_est,hf_likes,hf_last_modified,repo_full_name,repo_owner,repo_name,repo_html_url,repo_created_date,repo_created_at,repo_pushed_at,repo_default_branch,language_bucket,signal_date,signal_type,matched_file_path,matched_pattern,is_fork,is_archived,stargazers_count,has_manifest_dependency,has_code_import,has_env_var,has_model_name,matched_signal_count,pypi_7d_avg,pypi_28d_avg,pypi_share_28d,pypi_growth_28d,github_new_repo_count,github_signal_repo_count,github_manifest_repo_count,github_repo_share,github_import_repo_count,github_env_repo_count,github_model_repo_count,momentum_score
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,6.0,,,,,600.0,2.0,1.0,0.0833333333333333,1.0,2.0,2.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,7.0,,,,,600.0,5.0,0.0,0.0833333333333333,0.0,2.0,5.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,129.0,,,,,600.0,69.0,51.0,0.0833333333333333,16.0,28.0,34.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,7.0,,,,,600.0,7.0,0.0,0.0833333333333333,0.0,1.0,6.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,76.0,,,,,600.0,38.0,29.0,0.0833333333333333,13.0,17.0,17.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,13.0,,,,,600.0,13.0,0.0,0.0833333333333333,0.0,8.0,5.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,66.0,,,,,600.0,30.0,21.0,0.0833333333333333,16.0,17.0,12.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,12.0,,,,,600.0,10.0,9.0,0.0833333333333333,3.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,7.0,,,,,600.0,7.0,0.0,0.0833333333333333,0.0,0.0,7.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,1.0,,,,,600.0,1.0,0.0,0.0833333333333333,0.0,0.0,1.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,5.0,,,,,600.0,5.0,0.0,0.0833333333333333,0.0,0.0,5.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,135.0,,,,,600.0,77.0,53.0,0.0833333333333333,16.0,31.0,35.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,22.0,,,,,600.0,14.0,4.0,0.0833333333333333,1.0,4.0,13.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,68.0,,,,,600.0,33.0,27.0,0.0833333333333333,7.0,17.0,17.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,11.0,,,,,600.0,11.0,0.0,0.0833333333333333,0.0,8.0,3.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,53.0,,,,,600.0,25.0,15.0,0.0833333333333333,14.0,19.0,5.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,13.0,,,,,600.0,10.0,10.0,0.0833333333333333,3.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,6.0,,,,,600.0,6.0,0.0,0.0833333333333333,0.0,0.0,6.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,3.0,,,,,600.0,3.0,0.0,0.0833333333333333,0.0,3.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,8.0,,,,,600.0,7.0,0.0,0.0833333333333333,0.0,1.0,7.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,122.0,,,,,600.0,70.0,47.0,0.0833333333333333,15.0,25.0,35.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,9.0,,,,,600.0,5.0,2.0,0.0833333333333333,0.0,2.0,5.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-29,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,61.0,,,,,600.0,37.0,27.0,0.0833333333333333,6.0,15.0,13.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,16.0,,,,,600.0,14.0,0.0,0.0833333333333333,0.0,13.0,3.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,49.0,,,,,600.0,23.0,14.0,0.0833333333333333,10.0,16.0,9.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,14.0,,,,,600.0,11.0,11.0,0.0833333333333333,3.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,9.0,,,,,600.0,9.0,0.0,0.0833333333333333,0.0,0.0,9.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,4.0,,,,,600.0,4.0,0.0,0.0833333333333333,0.0,4.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,5.0,,,,,600.0,3.0,0.0,0.0833333333333333,0.0,3.0,2.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,19.0,,,,,600.0,17.0,0.0,0.0833333333333333,0.0,5.0,14.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,122.0,,,,,600.0,71.0,49.0,0.0833333333333333,10.0,34.0,29.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,25.0,,,,,600.0,16.0,7.0,0.0833333333333333,0.0,8.0,10.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-30,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,78.0,,,,,600.0,45.0,37.0,0.0833333333333333,6.0,21.0,14.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,5.0,,,,,600.0,5.0,0.0,0.0833333333333333,0.0,2.0,3.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,88.0,,,,,600.0,39.0,23.0,0.0833333333333333,23.0,31.0,11.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,12.0,,,,,600.0,10.0,9.0,0.0833333333333333,3.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,8.0,,,,,600.0,8.0,0.0,0.0833333333333333,0.0,0.0,8.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,2.0,,,,,600.0,2.0,0.0,0.0833333333333333,0.0,2.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,3.0,,,,,600.0,2.0,1.0,0.0833333333333333,0.0,1.0,1.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,8.0,,,,,600.0,8.0,0.0,0.0833333333333333,0.0,0.0,8.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,105.0,,,,,600.0,67.0,50.0,0.0833333333333333,9.0,19.0,27.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,11.0,,,,,600.0,9.0,2.0,0.0833333333333333,0.0,3.0,6.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-01,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260506T091316Z-d18b4671,2026-05-06T09:13:16.540297Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,70.0,,,,,600.0,38.0,28.0,0.0833333333333333,9.0,13.0,20.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260506T091316Z-d18b4671,2026-05-06T09:13:16.540297Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,16.0,,,,,600.0,15.0,0.0,0.0833333333333333,0.0,11.0,5.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260506T091316Z-d18b4671,2026-05-06T09:13:16.540297Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,59.0,,,,,600.0,29.0,16.0,0.0833333333333333,14.0,20.0,9.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260506T091316Z-d18b4671,2026-05-06T09:13:16.540297Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,20.0,,,,,600.0,13.0,13.0,0.0833333333333333,7.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260506T091316Z-d18b4671,2026-05-06T09:13:16.540297Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,9.0,,,,,600.0,9.0,0.0,0.0833333333333333,0.0,0.0,9.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260506T091316Z-d18b4671,2026-05-06T09:13:16.540297Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260506T091316Z-d18b4671,2026-05-06T09:13:16.540297Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,5.0,,,,,600.0,4.0,2.0,0.0833333333333333,0.0,0.0,3.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260506T091316Z-d18b4671,2026-05-06T09:13:16.540297Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,8.0,,,,,600.0,8.0,0.0,0.0833333333333333,0.0,0.0,8.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260506T091316Z-d18b4671,2026-05-06T09:13:16.540297Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,130.0,,,,,600.0,72.0,52.0,0.0833333333333333,14.0,31.0,33.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260506T091316Z-d18b4671,2026-05-06T09:13:16.540297Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260506T091316Z-d18b4671,2026-05-06T09:13:16.540297Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,18.0,,,,,600.0,12.0,6.0,0.0833333333333333,0.0,4.0,8.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260506T091316Z-d18b4671,2026-05-06T09:13:16.540297Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260507T091430Z-a5d16040,2026-05-07T09:14:30.164785Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,78.0,,,,,600.0,41.0,32.0,0.0833333333333333,6.0,23.0,17.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260507T091430Z-a5d16040,2026-05-07T09:14:30.164785Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,9.0,,,,,600.0,9.0,0.0,0.0833333333333333,0.0,7.0,2.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260507T091430Z-a5d16040,2026-05-07T09:14:30.164785Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,65.0,,,,,600.0,28.0,18.0,0.0833333333333333,17.0,19.0,11.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260507T091430Z-a5d16040,2026-05-07T09:14:30.164785Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,14.0,,,,,600.0,9.0,9.0,0.0833333333333333,5.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260507T091430Z-a5d16040,2026-05-07T09:14:30.164785Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,4.0,,,,,600.0,4.0,0.0,0.0833333333333333,0.0,0.0,4.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260507T091430Z-a5d16040,2026-05-07T09:14:30.164785Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,2.0,,,,,600.0,2.0,0.0,0.0833333333333333,0.0,2.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260507T091430Z-a5d16040,2026-05-07T09:14:30.164785Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,2.0,,,,,600.0,2.0,0.0,0.0833333333333333,0.0,1.0,1.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260507T091430Z-a5d16040,2026-05-07T09:14:30.164785Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,12.0,,,,,600.0,11.0,0.0,0.0833333333333333,0.0,1.0,11.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260507T091430Z-a5d16040,2026-05-07T09:14:30.164785Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,112.0,,,,,600.0,68.0,52.0,0.0833333333333333,11.0,26.0,23.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260507T091430Z-a5d16040,2026-05-07T09:14:30.164785Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260507T091430Z-a5d16040,2026-05-07T09:14:30.164785Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,11.0,,,,,600.0,7.0,4.0,0.0833333333333333,0.0,3.0,4.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260507T091430Z-a5d16040,2026-05-07T09:14:30.164785Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260508T081341Z-422dbc39,2026-05-08T08:13:41.433134Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,58.0,,,,,600.0,31.0,22.0,0.0833333333333333,4.0,15.0,17.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260508T081341Z-422dbc39,2026-05-08T08:13:41.433134Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,9.0,,,,,600.0,9.0,0.0,0.0833333333333333,0.0,5.0,4.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260508T081341Z-422dbc39,2026-05-08T08:13:41.433134Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,51.0,,,,,600.0,22.0,14.0,0.0833333333333333,11.0,18.0,8.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260508T081341Z-422dbc39,2026-05-08T08:13:41.433134Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,14.0,,,,,600.0,9.0,8.0,0.0833333333333333,6.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260508T081341Z-422dbc39,2026-05-08T08:13:41.433134Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,8.0,,,,,600.0,8.0,0.0,0.0833333333333333,0.0,0.0,8.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260508T081341Z-422dbc39,2026-05-08T08:13:41.433134Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,2.0,,,,,600.0,2.0,0.0,0.0833333333333333,0.0,2.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260508T081341Z-422dbc39,2026-05-08T08:13:41.433134Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,3.0,,,,,600.0,3.0,0.0,0.0833333333333333,0.0,1.0,2.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260508T081341Z-422dbc39,2026-05-08T08:13:41.433134Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,10.0,,,,,600.0,10.0,0.0,0.0833333333333333,0.0,0.0,10.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260508T081341Z-422dbc39,2026-05-08T08:13:41.433134Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,105.0,,,,,600.0,67.0,44.0,0.0833333333333333,7.0,23.0,31.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260508T081341Z-422dbc39,2026-05-08T08:13:41.433134Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,1.0,,,,,600.0,1.0,1.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260508T081341Z-422dbc39,2026-05-08T08:13:41.433134Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,9.0,,,,,600.0,9.0,0.0,0.0833333333333333,0.0,0.0,9.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,20260508T081341Z-422dbc39,2026-05-08T08:13:41.433134Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
