dataset_id,company,ticker,statement_period,period,target_year,prior_year,row_status,kpi_assumption_mode,model_scope,source_quality,source_note,retrieved_at,prior_kpi_complete,current_kpi_complete,prior_kpi_latest_announcement_date,current_kpi_latest_announcement_date,prior_kpi_logical_assumption_months,current_kpi_logical_assumption_months,prior_h1_ask_mn,current_h1_ask_mn,prior_h1_rpk_mn,current_h1_rpk_mn,prior_h1_load_factor_pct,current_h1_load_factor_pct,ask_growth_pct,rpk_growth_pct,load_factor_change_pp,rpk_minus_ask_growth_gap_pp,prior_kpi_pit_safe,current_kpi_pit_safe,kpi_pit_safe,prior_kpi_assumption_used,current_kpi_assumption_used,kpi_assumption_used,kpi_future_imputation_used,kpi_logical_assumption_months,kpi_latest_announcement_date,kpi_pre_report_cutoff_pass,prior_revenue_native_mn,prior_operating_cost_native_mn,prior_attributable_profit_native_mn,target_revenue_native_mn,target_operating_cost_native_mn,target_attributable_profit_native_mn,flat_ask_revenue_pred_native_mn,flat_rpk_revenue_pred_native_mn,flat_ask_cost_pred_native_mn,prior_operating_contribution_native_mn,prior_attributable_below_operating_residual_native_mn,flat_ask_profit_residual_pred_native_mn,flat_ask_profit_residual_pred_status,spring_recovery_signal,spring_recovery_yield_premium_pct,spring_recovery_case_revenue_pred_native_mn,revenue_per_rpk_actual_growth_pct,revenue_per_ask_actual_growth_pct,cost_per_ask_actual_growth_pct,target_financial_source_quality,target_financial_pit_status,target_financial_announcement_date,prior_financial_source_quality,prior_financial_pit_status,revenue_error_flat_ask_pct,revenue_error_flat_rpk_pct,revenue_error_spring_recovery_case_pct,operating_cost_error_flat_ask_pct,profit_direction_correct_flat_ask,profit_direction_correct_flat_ask_residual,profit_error_flat_ask_residual_native_mn,profit_abs_error_flat_ask_residual_native_mn,prior_h2_ask_mn,current_h2_ask_mn,prior_h2_rpk_mn,current_h2_rpk_mn,prior_h2_load_factor_pct,current_h2_load_factor_pct,prior_fy_ask_mn,current_fy_ask_mn,prior_fy_rpk_mn,current_fy_rpk_mn,prior_fy_load_factor_pct,current_fy_load_factor_pct
airline_period_kpi_backtest,China Eastern Airlines,600115.SH,FY2025,FY,2025,2024,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2025-01-16,2026-01-16,0,0,,,,,,,6.742519261781027,10.658210410343926,3.038058189742202,3.9156911485628996,True,True,True,False,False,False,False,0,2026-01-16,True,132120.0,142681.0,-4226.0,139941.0,137114.0,-1633.0,141028.21644866507,146201.62759414638,152301.29390790177,-10561.0,6335.0,-4938.077459236694,prior_attributable_below_operating_residual,False,0.0,146201.62759414638,-4.282187344402075,-0.7709212213293881,-9.971874511509881,primary_issuer,issuer_announcement_date_available,2026-03-31,akshare_discovery_historical,period_end_only_no_announcement_date,0.7769105899379554,4.473762224184739,4.473762224184739,11.076399133496054,True,True,-3305.0774592366943,3305.0774592366943,,,,,,,296909.20000000007,316928.36000000004,245894.46999999997,272102.42,82.81807030566918,85.85612849541138
airline_period_kpi_backtest,Spring Airlines,601021.SH,1H2017,H1,2017,2016,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2016-07-07,2017-07-14,0,0,12306.6499,16088.543099999999,11440.293600000003,14771.395199999999,92.96025882722155,91.81313129589715,30.730484987632565,29.117273703535005,-1.1471275313244007,-1.6132112840975594,True,True,True,False,False,False,False,0,2017-07-14,True,3953.42193,3531.395349,740.147461,5065.23863,4978.144013,553.970825,5168.327662696423,5104.550614013676,4616.610266578399,422.0265810000001,318.12087999999994,869.8382761180242,prior_attributable_below_operating_residual,False,0.0,5104.550614013676,-0.7701360410797378,-1.9946303606191975,7.831151549414884,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,2.0352255881066696,0.7761131683084415,0.7761131683084415,-7.2624204016092335,True,True,315.8674511180242,315.8674511180242,,,,,,,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,1H2018,H1,2018,2017,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2017-07-14,2018-07-10,0,0,16088.543099999999,19032.8237,14771.395199999999,16998.3348,91.81313129589715,89.31063024557938,18.300479923505335,15.076027483172354,-2.5025010503177754,-3.224452440332982,True,True,True,False,False,False,False,0,2018-07-10,True,5065.23863,4978.144013,553.970825,6332.105519,5873.791825,726.74275,5992.201608560787,5828.875397947063,5889.168258662248,87.09461699999974,466.87620800000025,569.9095578985385,prior_attributable_below_operating_residual,False,0.0,5828.875397947063,8.633399870413683,5.672437822412519,-0.2610968643938776,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-5.367944507862418,-7.947279456145409,-7.947279456145409,0.26178036471777943,True,True,-156.83319210146146,156.83319210146146,,,,,,,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,1H2019,H1,2019,2018,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2018-07-10,2019-07-13,0,0,19032.8237,20797.405000000002,16998.3348,19071.996600000002,89.31063024557938,91.703732268521,9.271253324329393,12.199205536297598,2.393102022941619,2.927952211968204,True,True,True,False,False,False,False,0,2019-07-13,True,6332.105519,5873.791825,726.74275,7149.162055,6503.056564,854.073941,6919.171062430331,7104.572086038054,6418.3659448395,458.3136939999995,268.4290560000005,769.2341735908318,prior_attributable_below_operating_residual,False,0.0,7104.572086038054,0.6276235700327959,3.3239674304118836,1.3195043705569987,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-3.2170342594041017,-0.6237090251823361,-0.6237090251823361,-1.3023201986176076,True,True,-84.83976740916819,84.83976740916819,,,,,,,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,1H2020,H1,2020,2019,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2019-07-13,2020-07-16,0,0,20797.405000000002,15804.760900000001,19071.996600000002,11673.3989,91.703732268521,73.86001581333635,-24.006091625373458,-38.792989822575784,-17.843716455184648,-14.786898197202326,True,True,True,False,False,False,False,0,2020-07-16,True,7149.162055,6503.056564,854.073941,4045.326448,4932.3787,-408.614937,5432.927661630268,4375.7883466044,4941.9268467962975,646.1054909999993,207.96845000000064,698.9692648339709,prior_attributable_below_operating_residual,False,0.0,4375.7883466044,-7.552053994129707,-25.54057959265903,-0.19320696344357202,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,34.3013408551069,8.168979756078286,8.168979756078286,0.19358097536787966,False,False,1107.5842018339708,1107.5842018339708,,,,,,,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,1H2021,H1,2021,2020,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2020-07-16,2021-07-16,0,0,15804.760900000001,21574.2032,11673.3989,17961.7935,73.86001581333635,83.25588358229611,36.50445797000319,53.86943985954255,9.39586776895976,17.364981889539365,True,True,True,False,False,False,False,0,2021-07-16,True,4045.326448,4932.3787,-408.614937,5454.034171,6062.144063,10.407289,5522.0509409595825,6224.521146027529,6732.91680946289,-887.0522520000004,478.4373150000004,-732.4285535033075,prior_attributable_below_operating_residual,False,0.0,6224.521146027529,-12.378252992509317,-1.2317302155811518,-9.962587767609733,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,1.2470910123966377,14.12691873337235,14.12691873337235,11.064942361843876,False,False,-742.8358425033075,742.8358425033075,,,,,,,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,1H2022,H1,2022,2021,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2021-07-16,2022-07-16,0,0,21574.2032,14730.8105,17961.7935,10695.836,83.25588358229611,72.60860493725039,-31.72025699655967,-40.45229392042616,-10.647278645045716,-8.732036923866488,True,True,True,False,False,False,False,0,2022-07-16,True,5454.034171,6062.144063,10.407289,3653.669165,5734.85022,-1245.492349,3724.0005152786175,3247.7522376266024,4139.216386714716,-608.1098919999995,618.5171809999995,203.30130956390144,prior_attributable_below_operating_residual,False,0.0,3247.7522376266024,12.49839574185114,-1.8885966849377667,38.54917656411129,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,1.9249512504402588,-11.10984353104115,-11.10984353104115,-27.823461329828504,True,False,1448.7936585639015,1448.7936585639015,,,,,,,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,1H2023,H1,2023,2022,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2022-07-16,2023-07-15,0,0,14730.8105,22044.4174,10695.836,19388.1365,72.60860493725039,87.95032387655662,49.648367277550676,81.26807946569116,15.341718939306233,31.619712188140483,True,True,True,False,False,False,False,0,2023-07-15,True,3653.669165,5734.85022,-1245.492349,8030.371802,7390.416969,838.392342,5467.656251145819,6622.935925425654,8582.109720043023,-2081.1810550000005,835.6887060000004,-2278.764762897204,prior_attributable_below_operating_residual,True,10.0,7285.2295179682205,21.250936026289423,46.87045844034418,-13.885778554658799,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-31.91278827483336,-17.526409875864246,-9.279050863450664,16.12483782771288,False,False,-3117.157104897204,3117.157104897204,,,,,,,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,1H2024,H1,2024,2023,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2023-07-15,2024-07-16,0,0,22044.4174,26776.060299999997,19388.1365,24448.042400000002,87.95032387655662,91.30559957694749,21.464132229686413,26.097948608934132,3.3552757003908624,4.633816379247719,True,True,True,False,False,False,False,0,2024-07-16,True,8030.371802,7390.416969,838.392342,9875.103007,8851.878406,1360.572268,9754.021424116732,10126.134107992297,8976.705839551343,639.9548329999998,198.4375090000002,975.7530935653893,prior_attributable_below_operating_residual,False,0.0,10126.134107992297,-2.4790418368463634,1.241350388916473,-1.3905706144603158,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-1.2261298216073158,2.5420605821969957,2.5420605821969957,1.4101801654520187,True,True,-384.81917443461055,384.81917443461055,,,,,,,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,1H2025,H1,2025,2024,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2024-07-16,2025-07-16,0,0,26776.060299999997,29307.9502,24448.042400000002,26528.9104,91.30559957694749,90.51779540692682,9.455796975479629,8.511389034567443,-0.7878041700206637,-0.9444079409121855,True,True,True,False,False,False,False,0,2025-07-16,True,9875.103007,8851.878406,1360.572268,10304.467333,8873.720487999999,1168.631539,10808.872698461402,10715.611441490038,9688.894056587682,1023.2246009999999,337.347667,1457.3263088737203,prior_attributable_below_operating_residual,False,0.0,10715.611441490038,-3.83687025920068,-4.666586234595982,-8.413484179171391,primary_issuer,issuer_announcement_date_available,2025-08-29,akshare_discovery_historical,period_end_only_no_announcement_date,4.895016395908655,3.989959841721756,3.989959841721756,9.186378697526564,True,True,288.69476987372036,288.69476987372036,,,,,,,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,2H2017,H2,2017,2016,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2017-01-18,2018-01-16,0,0,,,,,,,17.785218853382048,16.201842606997104,-1.2181674138014955,-1.583376246384944,True,True,True,False,False,False,False,0,2018-01-16,True,4475.982341999999,4518.160003999999,210.37149,5905.3512630000005,5416.057744999999,707.6107169999999,5272.045597363434,5201.173956167822,5321.724648857375,-42.177662000000055,252.54915200000005,202.87010050605977,prior_attributable_below_operating_residual,False,0.0,5201.173956167822,13.538814751564473,12.012522538751995,1.7726038524537273,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,-10.724267489464083,-11.924393240486864,-11.924393240486864,-1.7417298814753366,False,True,-504.74061649394014,504.74061649394014,14697.7258,17311.748499999998,13318.7598,15476.644300000002,90.61782741925965,89.39966000545816,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,2H2018,H2,2018,2017,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2018-01-16,2019-01-15,0,0,,,,,,,15.138917365857083,14.265561430522752,-0.6781175771745609,-0.873355935334331,True,True,True,False,False,False,False,0,2019-01-15,True,5905.3512630000005,5416.057744999999,707.6107169999999,6781.935808000001,6636.2081689999995,776.0972840000001,6799.357510869168,6747.782775111417,6235.9902515026515,489.2935180000013,218.3171989999986,781.6844583665155,prior_attributable_below_operating_residual,False,0.0,6747.782775111417,0.506137112394228,-0.25622572193499593,6.4178727252004535,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,0.2568839246254271,-0.5035882652899346,-0.5035882652899346,-6.0308222301841425,True,True,5.587174366515455,5.587174366515455,17311.748499999998,19932.5598,15476.644300000002,17684.4745,89.39966000545816,88.7215424282836,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,2H2019,H2,2019,2018,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2019-01-15,2020-01-16,0,0,,,,,,,14.933184346949758,16.595060260343047,1.282868783271283,1.6618759133932883,True,True,True,False,False,False,False,0,2020-01-16,True,6781.935808000001,6636.2081689999995,776.0972840000001,7654.355069,7307.178033999999,986.933122,7794.694784500437,7907.402142155384,7627.205368524108,145.72763900000155,630.3696449999985,797.8590609763274,prior_attributable_below_operating_residual,False,0.0,7907.402142155384,-3.200129051314576,-1.8004517095332773,-4.195866232274241,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,1.83346231309298,3.305922848813495,3.305922848813495,4.379629633150245,True,True,-189.07406102367258,189.07406102367258,19932.5598,22909.1257,17684.4745,20619.223700000002,88.7215424282836,90.00441121155488,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,2H2020,H2,2020,2019,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2020-01-16,2021-01-16,0,0,,,,,,,-3.807162313488007,-10.399527311011227,-6.168254772017576,-6.5923649975232195,True,True,True,False,False,False,False,0,2021-01-16,True,7654.355069,7307.178033999999,986.933122,5327.591692,5609.686672999999,-179.798067,7362.941347472473,6858.338323117573,7028.981905710077,347.1770350000015,639.7560869999985,973.7155287623951,prior_attributable_below_operating_residual,False,0.0,6858.338323117573,-22.319497216371587,-27.643159973984595,-20.19204561555486,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,38.20393478217912,28.73243145521394,28.73243145521394,25.300793349854843,False,False,1153.5135957623952,1153.5135957623952,22909.1257,22036.938100000003,20619.223700000002,18474.9219,90.00441121155488,83.8361564395373,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,2H2021,H2,2021,2020,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2021-01-16,2022-01-15,0,0,,,,,,,-9.664532297252336,-11.156085049539499,-1.3842409084551264,-1.4915527522871628,True,True,True,False,False,False,False,0,2022-01-15,True,5327.591692,5609.686672999999,-179.798067,5404.073267999999,6118.205445,28.704618000000004,4812.704872260928,4733.24103174828,5067.5366927132545,-282.0949809999993,102.29691399999928,-152.53490645232733,prior_attributable_below_operating_residual,False,0.0,4733.24103174828,14.172788407607001,12.287651361037149,20.733323032421822,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,-10.943012176404707,-12.413455609938254,-12.413455609938254,-17.17282562234628,False,False,-181.23952445232734,181.23952445232734,22036.938100000003,19907.1711,18474.9219,16413.843900000003,83.8361564395373,82.45191553108218,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,2H2022,H2,2022,2021,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2022-01-15,2023-01-17,0,0,,,,,,,-21.520795086751434,-27.11053198209106,-5.872696019856235,-5.589736895339627,True,True,True,False,False,False,False,0,2023-01-17,True,5404.073267999999,6118.205445,28.704618000000004,4715.297174000001,6991.648451999999,-1790.3308769999999,4241.073733655808,3939.000256343226,4801.518988195081,-714.1321770000004,742.8367950000004,182.39154046072713,prior_attributable_below_operating_residual,False,0.0,3939.000256343226,19.707968193367194,11.181683463338686,45.61326257772856,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,-10.057127320819703,-16.46337206353084,-16.46337206353084,-31.324936870623404,True,False,1972.722417460727,1972.722417460727,19907.1711,15622.9896,16413.843900000003,11963.963500000002,82.45191553108218,76.57921951122594,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,2H2023,H2,2023,2022,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2023-01-17,2024-01-02,0,0,,,,,,,62.724606179088795,92.60870112149706,14.063642372379505,29.884094942408268,True,True,True,False,False,False,False,0,2024-01-02,True,4715.297174000001,6991.648451999999,-1790.3308769999999,9907.485621000002,9030.863244999999,1419.037124,7672.948756565205,9082.07264086006,11377.132408943356,-2276.3512779999983,486.0204009999984,-3218.163251378153,prior_attributable_below_operating_residual,True,10.0,9990.279904946066,9.088376770148528,29.122270137968286,-20.622676080477007,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,-22.55402581355709,-8.331205431077166,0.8356740258151234,25.980563544048636,False,False,-4637.200375378153,4637.200375378153,15622.9896,25422.4483,11963.963500000002,23043.634700000002,76.57921951122594,90.64286188360545,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,2H2024,H2,2024,2023,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2024-01-02,2025-01-16,0,0,,,,,,,11.387454370395943,12.640248979471963,1.019476469418123,1.2527946090760196,True,True,True,False,False,False,False,0,2025-01-16,True,9907.485621000002,9030.863244999999,1419.037124,10124.824174,9547.49727,912.3720280000002,11035.696025344916,11159.816471099784,10059.248676277231,876.622376000003,542.414747999997,1518.8620970676816,prior_attributable_below_operating_residual,False,0.0,11159.816471099784,-9.274277043713695,-8.253868621000265,-5.087372056763016,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,8.996421426102245,10.222323660272423,10.222323660272423,5.360058157704316,True,True,606.4900690676814,606.4900690676814,25422.4483,28317.417999999998,23043.634700000002,25956.4075,90.64286188360545,91.66233835302357,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,2H2025,H2,2025,2024,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2025-01-16,2026-01-16,0,0,,,,,,,14.562181128237071,15.54060206521261,0.7828443042328814,0.9784209369755388,True,True,True,False,False,False,False,0,2026-01-16,True,10124.824174,9547.49727,912.3720280000002,11155.064095999998,9670.444329999998,1148.7701339999999,11599.219409133413,11698.282808683789,10937.821115670891,577.3269039999996,335.04512400000067,996.4434174625226,prior_attributable_below_operating_residual,False,0.0,11698.282808683789,-4.643576510909369,-3.829182787797592,-11.587104710051335,derived_fy_minus_h1,derived_from_period_end_rows,2026-04-11,derived_fy_minus_h1,derived_from_period_end_rows,3.9816473425076992,4.869704987877029,4.869704987877029,13.105672732525747,True,True,-152.3267165374773,152.3267165374773,28317.417999999998,32441.051700000004,25956.4075,29990.1895,91.66233835302357,92.44518265725645,,,,,,
airline_period_kpi_backtest,Spring Airlines,601021.SH,FY2017,FY,2017,2016,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2017-01-18,2018-01-16,0,0,,,,,,,23.68473898842994,22.16961210641435,-1.1231371219405588,-1.5151268820155934,True,True,True,False,False,False,False,0,2018-01-16,True,8429.404272,8049.555353,950.518951,10970.589893,10394.201758,1261.581542,10425.886672102764,10298.17050198392,9956.071528087241,379.848919,570.670032,1040.4851760155234,prior_attributable_below_operating_residual,False,0.0,10298.17050198392,6.529503380105638,5.224526584916134,4.400633610121631,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-4.9651224429125165,-6.129291109907697,-6.129291109907697,-4.215140711267679,True,True,-221.0963659844765,221.0963659844765,,,,,,,27004.375699999997,33400.2916,24759.053400000004,30248.039499999995,91.68533898008242,90.56220185814186
airline_period_kpi_backtest,Spring Airlines,601021.SH,FY2018,FY,2018,2017,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2018-01-16,2019-01-15,0,0,,,,,,,16.661806329858535,14.661346233695596,-1.5529167320247268,-2.0004600961629393,True,True,True,False,False,False,False,0,2019-01-15,True,10970.589893,10394.201758,1261.581542,13114.041327,12509.999994,1502.840034,12798.488334214695,12579.026061091545,12126.063524452711,576.3881350000011,685.1934069999988,1357.6182167619827,prior_attributable_below_operating_residual,False,0.0,12579.026061091545,4.253232828281696,2.4655489347263426,3.1662086279943082,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-2.4062223453240676,-4.079713130131239,-4.079713130131239,-3.069036528628544,True,True,-145.22181723801737,145.22181723801737,,,,,,,33400.2916,38965.3835,30248.039499999995,34682.8093,90.56220185814186,89.00928512611713
