dataset_id,ticker,company,institution,fiscal_year,report_date,prior_report_date,eps_native,prior_eps_native,eps_change_native,eps_change_pct,rating,report_title,report_url,source_quality,source_note,retrieved_at
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,中邮证券,2026,2024-03-29,,0.92,,,,买入,民航整体复苏，全年大幅减亏,https://pdf.dfcfw.com/pdf/H3_AP202403291629026842_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,中邮证券,2026,2024-09-04,2024-03-29,0.57,0.92,-0.3500000000000001,-38.04347826086957,买入,民航需求逐步恢复，上半年明显减亏,https://pdf.dfcfw.com/pdf/H3_AP202409041639727903_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,中邮证券,2026,2025-03-28,2024-09-04,0.37,0.57,-0.19999999999999996,-35.08771929824561,买入,货运景气拉动业绩减亏，客运有望逐步复苏,https://pdf.dfcfw.com/pdf/H3_AP202503281648536716_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,中邮证券,2026,2025-10-29,2025-03-28,0.35,0.37,-0.020000000000000018,-5.405405405405411,买入,客座率再创新高，三季度业绩同比回升,https://pdf.dfcfw.com/pdf/H3_AP202510291771297937_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,中邮证券,2027,2025-03-28,,0.53,,,,买入,货运景气拉动业绩减亏，客运有望逐步复苏,https://pdf.dfcfw.com/pdf/H3_AP202503281648536716_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,中邮证券,2027,2025-10-29,2025-03-28,0.5,0.53,-0.030000000000000027,-5.660377358490571,买入,客座率再创新高，三季度业绩同比回升,https://pdf.dfcfw.com/pdf/H3_AP202510291771297937_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,中银证券,2026,2025-08-22,,0.37,,,,增持,坐拥北京广州双核心枢纽，营收居三大航之首,https://pdf.dfcfw.com/pdf/H3_AP202508221732371695_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,中银证券,2027,2025-08-22,,0.51,,,,增持,坐拥北京广州双核心枢纽，营收居三大航之首,https://pdf.dfcfw.com/pdf/H3_AP202508221732371695_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,信达证券,2026,2024-03-31,,0.62,,,,买入,经营修复毛利率回升，盈利弹性逐渐凸显,https://pdf.dfcfw.com/pdf/H3_AP202403311629188351_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,信达证券,2026,2024-08-31,2024-03-31,0.31,0.62,-0.31,-50.0,增持,2024年中报点评：运营改善、单位盈利承压，静待修复,https://pdf.dfcfw.com/pdf/H3_AP202408311639676456_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,信达证券,2026,2024-11-04,2024-08-31,0.31,0.31,0.0,0.0,增持,2024年三季报点评：客座率超过2019年同期，票价下跌拖累整体盈利,https://pdf.dfcfw.com/pdf/H3_AP202411041640696224_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,信达证券,2026,2025-03-28,2024-11-04,0.36,0.31,0.04999999999999999,16.129032258064512,增持,2024年报点评：票价拖累客运业务增利，货运业务实现高增,https://pdf.dfcfw.com/pdf/H3_AP202503281648659957_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,信达证券,2026,2025-08-29,2025-03-28,0.39,0.36,0.030000000000000027,8.333333333333341,增持,2025年中报点评：客座率高位提升，看好座收修复弹性,https://pdf.dfcfw.com/pdf/H3_AP202508291736467484_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,信达证券,2026,2025-10-28,2025-08-29,0.34,0.39,-0.04999999999999999,-12.820512820512818,增持,2025年三季报点评：三季度业绩亮眼，看好全年利润转盈,https://pdf.dfcfw.com/pdf/H3_AP202510281770762245_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,信达证券,2027,2025-03-28,,0.44,,,,增持,2024年报点评：票价拖累客运业务增利，货运业务实现高增,https://pdf.dfcfw.com/pdf/H3_AP202503281648659957_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,信达证券,2027,2025-08-29,2025-03-28,0.52,0.44,0.08000000000000002,18.181818181818187,增持,2025年中报点评：客座率高位提升，看好座收修复弹性,https://pdf.dfcfw.com/pdf/H3_AP202508291736467484_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,信达证券,2027,2025-10-28,2025-08-29,0.46,0.52,-0.06,-11.538461538461538,增持,2025年三季报点评：三季度业绩亮眼，看好全年利润转盈,https://pdf.dfcfw.com/pdf/H3_AP202510281770762245_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,国信证券,2026,2024-04-01,,0.8,,,,买入,23年业绩大幅减亏，静待盈利修复,https://pdf.dfcfw.com/pdf/H3_AP202404011629192749_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,国信证券,2026,2024-10-30,2024-04-01,0.45,0.8,-0.35000000000000003,-43.75,增持,三季度业绩表现承压，静待盈利修复,https://pdf.dfcfw.com/pdf/H3_AP202410301640595973_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,国信证券,2026,2025-04-01,2024-10-30,0.37,0.45,-0.08000000000000002,-17.777777777777782,增持,全年业绩同比减亏，供需格局持续改善,https://pdf.dfcfw.com/pdf/H3_AP202504011649841134_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,国信证券,2026,2026-02-06,2025-04-01,0.31,0.37,-0.06,-16.216216216216218,增持,全年业绩扭亏为盈，盈利能力持续改善,https://pdf.dfcfw.com/pdf/H3_AP202602061819805581_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,国信证券,2027,2025-04-01,,0.47,,,,增持,全年业绩同比减亏，供需格局持续改善,https://pdf.dfcfw.com/pdf/H3_AP202504011649841134_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,国信证券,2027,2026-02-06,2025-04-01,0.46,0.47,-0.009999999999999953,-2.1276595744680753,增持,全年业绩扭亏为盈，盈利能力持续改善,https://pdf.dfcfw.com/pdf/H3_AP202602061819805581_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,国金证券,2026,2024-03-28,,0.897,,,,买入,业绩同比大幅减亏 国际航线恢复可期,https://pdf.dfcfw.com/pdf/H3_AP202403281628430483_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,国金证券,2026,2024-08-31,2024-03-28,0.622,0.897,-0.275,-30.6577480490524,买入,H1客收同比回落，量增推动收入增长,https://pdf.dfcfw.com/pdf/H3_AP202408311639669673_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,国金证券,2026,2024-10-30,2024-08-31,0.624,0.622,0.0020000000000000018,0.3215434083601289,买入,Q3旺季出行旺盛，量增推动收入增长,https://pdf.dfcfw.com/pdf/H3_AP202410301640588141_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,国金证券,2026,2025-03-27,2024-10-30,0.418,0.624,-0.20600000000000002,-33.01282051282052,买入,客货运收入同增，全年净利大幅减亏,https://pdf.dfcfw.com/pdf/H3_AP202503271648191751_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,国金证券,2026,2025-08-31,2025-03-27,0.272,0.418,-0.14599999999999996,-34.92822966507176,买入,油价下降毛利提升 H1扣非净利减亏,https://pdf.dfcfw.com/pdf/H3_AP202508301736966061_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,国金证券,2026,2025-10-28,2025-08-31,0.363,0.272,0.09099999999999997,33.45588235294117,买入,成本优化明显，Q3净利大增,https://pdf.dfcfw.com/pdf/H3_AP202510281770617253_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,国金证券,2027,2025-03-27,,0.583,,,,买入,客货运收入同增，全年净利大幅减亏,https://pdf.dfcfw.com/pdf/H3_AP202503271648191751_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,国金证券,2027,2025-08-31,2025-03-27,0.474,0.583,-0.10899999999999999,-18.69639794168096,买入,油价下降毛利提升 H1扣非净利减亏,https://pdf.dfcfw.com/pdf/H3_AP202508301736966061_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,国金证券,2027,2025-10-28,2025-08-31,0.541,0.474,0.06700000000000006,14.135021097046428,买入,成本优化明显，Q3净利大增,https://pdf.dfcfw.com/pdf/H3_AP202510281770617253_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,民生证券,2026,2025-04-03,,0.23,,,,买入,2024年年报点评：归母同比大幅减亏，淡季量价偏离压制盈利能力,https://pdf.dfcfw.com/pdf/H3_AP202504031650685789_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,民生证券,2026,2025-09-02,2025-04-03,0.23,0.23,0.0,0.0,买入,2025年半年报点评：Q2投资损失收窄，看好全货机盈利潜力释放,https://pdf.dfcfw.com/pdf/H3_AP202509021737959312_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,民生证券,2026,2025-11-04,2025-09-02,0.23,0.23,0.0,0.0,买入,2025年三季报点评：Q3盈利同比增长，重视价格回升的盈利释放能力,https://pdf.dfcfw.com/pdf/H3_AP202511041774937724_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,民生证券,2027,2025-04-03,,0.42,,,,买入,2024年年报点评：归母同比大幅减亏，淡季量价偏离压制盈利能力,https://pdf.dfcfw.com/pdf/H3_AP202504031650685789_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,民生证券,2027,2025-09-02,2025-04-03,0.42,0.42,0.0,0.0,买入,2025年半年报点评：Q2投资损失收窄，看好全货机盈利潜力释放,https://pdf.dfcfw.com/pdf/H3_AP202509021737959312_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,民生证券,2027,2025-11-04,2025-09-02,0.42,0.42,0.0,0.0,买入,2025年三季报点评：Q3盈利同比增长，重视价格回升的盈利释放能力,https://pdf.dfcfw.com/pdf/H3_AP202511041774937724_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,群益证券,2026,2024-05-30,,0.58,,,,增持,公司率先扭亏为盈，国际航线复苏将助力公司业绩继续修复,https://pdf.dfcfw.com/pdf/H3_AP202405301634931264_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,西南证券,2026,2024-07-07,,0.62,,,,买入,Q1转亏为盈，入境游带来增长潜力,https://pdf.dfcfw.com/pdf/H3_AP202407071637643797_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,西南证券,2026,2025-05-07,2024-07-07,0.38,0.62,-0.24,-38.70967741935484,,控制机队增速，积极推广入境旅游,https://pdf.dfcfw.com/pdf/H3_AP202505071668752776_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,01055.HK / 600029.SH,China Southern Airlines,西南证券,2027,2025-05-07,,0.57,,,,,控制机队增速，积极推广入境旅游,https://pdf.dfcfw.com/pdf/H3_AP202505071668752776_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0670.HK / 600115.SH,China Eastern Airlines,中邮证券,2026,2024-03-31,,0.47,,,,买入,民航需求复苏，公司营收回升，全年明显减亏,https://pdf.dfcfw.com/pdf/H3_AP202403311629189604_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0670.HK / 600115.SH,China Eastern Airlines,中银证券,2026,2025-10-29,,0.2,,,,增持,建设现代化年轻机队，坐拥京沪“两市四场”双核心枢纽,https://pdf.dfcfw.com/pdf/H3_AP202510291771248797_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0670.HK / 600115.SH,China Eastern Airlines,中银证券,2027,2025-10-29,,0.32,,,,增持,建设现代化年轻机队，坐拥京沪“两市四场”双核心枢纽,https://pdf.dfcfw.com/pdf/H3_AP202510291771248797_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0670.HK / 600115.SH,China Eastern Airlines,国信证券,2026,2024-04-01,,0.58,,,,买入,23年业绩亏损收窄，24年静待盈利弹性,https://pdf.dfcfw.com/pdf/H3_AP202404011629195022_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0670.HK / 600115.SH,China Eastern Airlines,国信证券,2026,2024-11-01,2024-04-01,0.34,0.58,-0.23999999999999994,-41.37931034482758,增持,客公里收益下滑拖累净利，静待盈利修复,https://pdf.dfcfw.com/pdf/H3_AP202411011640676592_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0670.HK / 600115.SH,China Eastern Airlines,国信证券,2026,2025-09-05,2024-11-01,0.16,0.34,-0.18000000000000002,-52.94117647058824,增持,二季度业绩同比减亏，静待盈利持续修复,https://pdf.dfcfw.com/pdf/H3_AP202509051739045268_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0670.HK / 600115.SH,China Eastern Airlines,国信证券,2026,2026-05-05,2025-09-05,0.04,0.16,-0.12,-75.0,增持,1Q26同比扭亏为盈，油价上涨造成短期冲击，看好供需持续改善,https://pdf.dfcfw.com/pdf/H3_AP202605051821967069_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0670.HK / 600115.SH,China Eastern Airlines,国信证券,2027,2025-09-05,,0.27,,,,增持,二季度业绩同比减亏，静待盈利持续修复,https://pdf.dfcfw.com/pdf/H3_AP202509051739045268_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0670.HK / 600115.SH,China Eastern Airlines,国信证券,2027,2026-05-05,2025-09-05,0.27,0.27,0.0,0.0,增持,1Q26同比扭亏为盈，油价上涨造成短期冲击，看好供需持续改善,https://pdf.dfcfw.com/pdf/H3_AP202605051821967069_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0670.HK / 600115.SH,China Eastern Airlines,国信证券,2028,2026-05-05,,0.37,,,,增持,1Q26同比扭亏为盈，油价上涨造成短期冲击，看好供需持续改善,https://pdf.dfcfw.com/pdf/H3_AP202605051821967069_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0670.HK / 600115.SH,China Eastern Airlines,民生证券,2026,2025-04-02,,0.16,,,,买入,2024年报点评：归母同比减亏，单位扣油成本控制出色,https://pdf.dfcfw.com/pdf/H3_AP202504021650361348_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0670.HK / 600115.SH,China Eastern Airlines,民生证券,2026,2025-09-03,2025-04-02,0.16,0.16,0.0,0.0,买入,2025年半年报点评：持续推进成本费用控制，国际航线经营步入新格局,https://pdf.dfcfw.com/pdf/H3_AP202509031738366651_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0670.HK / 600115.SH,China Eastern Airlines,民生证券,2026,2025-11-05,2025-09-03,0.16,0.16,0.0,0.0,买入,2025年三季报点评：25Q3扣非盈利同比大幅增长，改革效益持续体现,https://pdf.dfcfw.com/pdf/H3_AP202511051775731666_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0670.HK / 600115.SH,China Eastern Airlines,民生证券,2027,2025-04-02,,0.23,,,,买入,2024年报点评：归母同比减亏，单位扣油成本控制出色,https://pdf.dfcfw.com/pdf/H3_AP202504021650361348_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0670.HK / 600115.SH,China Eastern Airlines,民生证券,2027,2025-09-03,2025-04-02,0.23,0.23,0.0,0.0,买入,2025年半年报点评：持续推进成本费用控制，国际航线经营步入新格局,https://pdf.dfcfw.com/pdf/H3_AP202509031738366651_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0670.HK / 600115.SH,China Eastern Airlines,民生证券,2027,2025-11-05,2025-09-03,0.23,0.23,0.0,0.0,买入,2025年三季报点评：25Q3扣非盈利同比大幅增长，改革效益持续体现,https://pdf.dfcfw.com/pdf/H3_AP202511051775731666_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0753.HK / 601111.SH,Air China,东兴证券,2026,2024-04-02,,0.87,,,,增持,国际航线继续恢复，关注公司业绩弹性,https://pdf.dfcfw.com/pdf/H3_AP202404021629415774_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0753.HK / 601111.SH,Air China,东兴证券,2026,2024-09-05,2024-04-02,0.49,0.87,-0.38,-43.67816091954023,增持,量升价降导致淡季业绩承压，静待需求改善,https://pdf.dfcfw.com/pdf/H3_AP202409051639748250_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0753.HK / 601111.SH,Air China,东兴证券,2026,2025-04-09,2024-09-05,0.45,0.49,-0.03999999999999998,-8.163265306122446,增持,亏损持续缩窄，关注后续票价改善,https://pdf.dfcfw.com/pdf/H3_AP202504091653790114_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0753.HK / 601111.SH,Air China,东兴证券,2026,2025-09-01,2025-04-09,0.36,0.45,-0.09000000000000002,-20.000000000000004,增持,Q2实现扭亏，关注反内卷后续影响,https://pdf.dfcfw.com/pdf/H3_AP202509011737697069_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,0753.HK / 601111.SH,Air China,东兴证券,2026,2026-03-31,2025-09-01,-0.06,0.36,-0.42,-116.66666666666667,增持,所得税增长拖累业绩，近期油价上涨形成短期冲击,https://pdf.dfcfw.com/pdf/H3_AP202603311820898473_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
