dataset_id,scope_type,airline_code,company,region,metric,current_period,prior_period,current_value,prior_value,yoy_change_abs,yoy_change_pct,unit,calculation_method,quality_flag,source_quality,source_path,source_note,retrieved_at
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Domestic,freight_load_factor_pct,2026H1,2025H1,29.69077411243489,28.603926049309635,1.086848063125256,3.799646458502459,%,rftk/aftk weighted H1,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Domestic,overall_load_factor_pct,2026H1,2025H1,73.42062895637484,73.23475741269544,0.18587154367939718,0.2538023614005661,%,rtk/atk weighted H1,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Regional,ask,2026H1,2025H1,1640.0700000000002,1618.89,21.180000000000064,1.3083038378148029,million seat-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Regional,rpk,2026H1,2025H1,1319.3,1257.25,62.049999999999955,4.935374826009143,million passenger-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Regional,passengers,2026H1,2025H1,941.5899999999999,886.06,55.52999999999997,6.267069950116242,thousand passengers,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Regional,aftk,2026H1,2025H1,43.86,39.58,4.280000000000001,10.813542193026784,million freight tonne-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Regional,rftk,2026H1,2025H1,17.19,13.7,3.490000000000002,25.474452554744545,million freight tonne-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Regional,cargo_tonnes,2026H1,2025H1,15950.0,12900.0,3050.0,23.643410852713178,tonnes,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Regional,atk,2026H1,2025H1,191.45,185.26999999999998,6.180000000000007,3.3356722621039605,million tonne-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Regional,rtk,2026H1,2025H1,133.47,124.12,9.349999999999994,7.533032549145983,million tonne-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Regional,passenger_load_factor_pct,2026H1,2025H1,80.44168846451674,77.66123702042758,2.7804514440891666,3.5802306926398972,%,rpk/ask weighted H1,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Regional,freight_load_factor_pct,2026H1,2025H1,39.19288645690835,34.61344113188479,4.579445325023556,13.230251530250536,%,rftk/aftk weighted H1,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Regional,overall_load_factor_pct,2026H1,2025H1,69.71533037346566,66.9941166945539,2.7212136789117665,4.0618696285206495,%,rtk/atk weighted H1,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,International,ask,2026H1,2025H1,55401.28,48849.44,6551.8399999999965,13.412313426725047,million seat-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,International,rpk,2026H1,2025H1,46608.2,41024.229999999996,5583.970000000001,13.61139502191754,million passenger-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,International,passengers,2026H1,2025H1,11241.66,10030.17,1211.4899999999998,12.078459288327114,thousand passengers,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,International,aftk,2026H1,2025H1,6840.13,6473.99,366.1400000000003,5.655553993750381,million freight tonne-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,International,rftk,2026H1,2025H1,4216.01,4004.54,211.47000000000025,5.280756341552345,million freight tonne-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,International,cargo_tonnes,2026H1,2025H1,473030.0,452640.0,20390.0,4.50468363379286,tonnes,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,International,atk,2026H1,2025H1,11826.24,10870.45,955.789999999999,8.792552286243891,million tonne-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,International,rtk,2026H1,2025H1,8314.66,7611.75,702.9099999999999,9.234538706604917,million tonne-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,International,passenger_load_factor_pct,2026H1,2025H1,84.12838114931641,83.98096272956249,0.14741841975391878,0.17553790164163646,%,rpk/ask weighted H1,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,International,freight_load_factor_pct,2026H1,2025H1,61.63640164733711,61.8558261597562,-0.21942451241908856,-0.354735400109889,%,rftk/aftk weighted H1,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,International,overall_load_factor_pct,2026H1,2025H1,70.30687691100468,70.02240017662562,0.2844767343790551,0.40626532889687644,%,rtk/atk weighted H1,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600115,China Eastern Airlines,Total,ask,2026H1,2025H1,157720.13,155022.30000000002,2697.829999999987,1.7402851073684154,million seat-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600115,China Eastern Airlines,Total,rpk,2026H1,2025H1,137119.9,131477.9,5642.0,4.291215481841435,million passenger-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600115,China Eastern Airlines,Total,passengers,2026H1,2025H1,72762.9,73169.63,-406.7300000000105,-0.5558727029233447,thousand passengers,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600115,China Eastern Airlines,Total,aftk,2026H1,2025H1,5241.84,4368.85,872.9899999999998,19.982146331414437,million freight tonne-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600115,China Eastern Airlines,Total,rftk,2026H1,2025H1,2183.67,1932.26,251.41000000000008,13.011188970428414,million freight tonne-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600115,China Eastern Airlines,Total,cargo_tonnes,2026H1,2025H1,574950.0,530670.0,44280.0,8.344168692407711,tonnes,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600115,China Eastern Airlines,Total,atk,2026H1,2025H1,19436.65,19175.4,261.25,1.3624226874015666,million tonne-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600115,China Eastern Airlines,Total,rtk,2026H1,2025H1,14258.56,13505.8,752.7600000000002,5.573605413970297,million tonne-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600115,China Eastern Airlines,Total,passenger_load_factor_pct,2026H1,2025H1,86.93874396375402,84.81224959247798,2.1264943712760385,2.5072962708733972,%,rpk/ask weighted H1,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
