dataset_id,source_url,source_run_id,scraped_at,week_label,week_start_date,entity_id,entity_name,parent_entity_id,parent_entity_name,metric_name,metric_unit,metric_value,rank,category_slug,app_id,app_name,origin_url,main_url,description,categories,group_by_origin,is_private,is_hidden,created_at,scrape_date,usage_date,model_permaslug,total_tokens,snapshot_date,observed_at,period,tokens,growth_percent,prompt_tokens,completion_tokens,request_count
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,9,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,openai/gpt-5.4-20260305,60705834226.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,10,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,anthropic/claude-4.6-sonnet-20260217,59938210869.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,11,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,openrouter/elephant-alpha,55637854818.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,12,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,qwen/qwen3.6-plus-preview,51877261256.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,13,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,moonshotai/kimi-k2.5-0127,42199498404.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,14,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,minimax/minimax-m2.5-20260211,37043534339.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,15,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,deepseek/deepseek-v3.2-20251201,35051994199.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,16,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,google/gemini-2.5-flash,24532968399.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,17,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,openai/gpt-5.4-mini-20260317,23519179199.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,18,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,arcee-ai/trinity-large-preview,20938300566.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,19,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,google/gemini-3.1-flash-lite-preview-20260303,17633993201.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,20,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,google/gemini-3.1-pro-preview-20260219,17579024450.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,1,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,xiaomi/mimo-v2-pro-20260318,2604868106964.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,2,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,z-ai/glm-5-turbo-20260315,2187401395340.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,3,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,stepfun/step-3.5-flash,2156477515726.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,4,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,minimax/minimax-m2.7-20260318,1383297004449.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,5,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,anthropic/claude-4.6-sonnet-20260217,1023381968717.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,6,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,qwen/qwen3.6-plus-04-02,973096051344.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,7,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,nvidia/nemotron-3-super-120b-a12b-20230311,750210820716.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,8,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,anthropic/claude-4.6-opus-20260205,710895789700.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,9,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,minimax/minimax-m2.5-20260211,538837656536.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,10,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,google/gemini-3-flash-preview-20251217,402846522207.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,11,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,xiaomi/mimo-v2-omni-20260318,382215404758.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,12,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,google/gemini-2.5-flash-lite,367600273160.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,13,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,deepseek/deepseek-v3.2-20251201,327305705301.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,14,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,arcee-ai/trinity-large-preview,295931626072.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,15,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,moonshotai/kimi-k2.5-0127,295547440120.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,16,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,openrouter/elephant-alpha,227299170772.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,17,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,xiaomi/mimo-v2-flash-20251210,215316332621.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,18,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,google/gemini-2.5-flash,202769542407.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,19,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,openai/gpt-5.4-20260305,190934408520.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,20,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,anthropic/claude-4.5-haiku-20251001,185953473339.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,1,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,xiaomi/mimo-v2-pro-20260318,1509364474156.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,2,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,qwen/qwen3.6-plus-04-02,564273678419.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,3,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,minimax/minimax-m2.7-20260318,276271335557.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,4,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,nvidia/nemotron-3-super-120b-a12b-20230311,156185100033.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,5,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,anthropic/claude-4.6-opus-20260205,121595687637.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,6,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,google/gemini-3-flash-preview-20251217,78336346215.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,7,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,stepfun/step-3.5-flash,74351513157.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,8,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,z-ai/glm-5.1-20260406,72619278228.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,9,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,openrouter/elephant-alpha,65957107989.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,10,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,openai/gpt-5.4-20260305,64334535894.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,11,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,anthropic/claude-4.6-sonnet-20260217,64311048710.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,12,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,qwen/qwen3.6-plus-preview,51877261256.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,13,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,moonshotai/kimi-k2.5-0127,44359430160.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,14,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,minimax/minimax-m2.5-20260211,40748936513.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,15,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,deepseek/deepseek-v3.2-20251201,37348498180.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,16,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,google/gemini-2.5-flash,25743046476.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,17,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,openai/gpt-5.4-mini-20260317,25547229140.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,18,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,arcee-ai/trinity-large-preview,23062043659.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,19,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,anthropic/claude-4.7-opus-20260416,21125508029.0,2026-04-21,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260421T034805Z-a1107bc9,2026-04-21T03:48:05.503228Z,,,,,,,,,,20,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,google/gemini-3.1-flash-lite-preview-20260303,19195014373.0,2026-04-21,,,,,,,
